index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,y
3207,9.24141997355796,127.91882621440118,39566.75435226551,8.860818357278797,281.9956396347743,487.3391692888744,9.53449907959788,65.51666804452658,4.718850871201126,1
1075,,225.95909234244704,9660.658301980391,8.827654541082934,397.9242402936577,315.7509090103922,16.71655697181717,17.000682933674803,3.9592936152493454,1
2929,7.528980405257183,225.34098627618383,8129.734919236011,6.305472316742188,309.23124664725515,379.3392930771983,16.9619443701651,64.26578715980341,3.644409765433974,0
810,0.9899122128791388,133.21694156018071,16922.853898585203,9.29328864439756,444.3757306927798,322.29119123589123,10.430076340816356,43.57846551188423,5.160603788160604,1
3022,,196.0517407226027,21919.47016261208,6.730276517344546,359.7013518286503,401.7313382997792,14.219303301729669,77.605726493937,3.954964291727349,0
2631,3.2309731059187423,120.78544948310385,13691.094972435034,6.835951440246375,328.24028919650993,261.4352151594753,18.406139020307307,54.85212343389985,3.281920559169844,0
439,5.873157137066786,153.67338148945828,21910.763569830207,9.752878651924869,319.35674331995256,352.4560409918505,14.15410960103327,65.23462930138145,5.120887964619865,0
274,,156.52063479849775,16146.15711220508,6.629599183312762,352.35343088747163,629.2812475471133,13.50768846415275,42.34016996385956,3.772919264661592,1
1147,7.860106421505122,182.0419861625088,34591.67814811829,6.18785720964272,287.22377860889384,285.22866098963453,14.365624861057768,74.88842167357646,3.499774683747187,1
2264,6.396341051039925,126.49074453385634,20115.733587885363,7.76373850690762,427.3778015902359,435.2784338598071,11.881667830252413,53.65915196639148,4.445907180228989,0
2585,7.426274011029841,192.1452539445499,36990.95594709379,5.101158420890901,,590.5072220153669,18.736380479834736,24.73422717774545,4.363335813318021,0
466,7.539881892843843,185.82597533815368,21575.245220759803,7.442998712138735,333.07963014214306,444.11663259163385,15.830564782291448,49.06797746408835,4.531593669500014,0
2308,,172.21468280183308,26653.764965717637,7.271684606484637,335.894456356063,510.0297247586445,13.809874030631704,85.38168152404008,4.492387447051166,1
2390,7.033495055020295,191.8802166030653,29322.74069720301,9.0270569832952,,496.1982993571791,17.191646209724468,42.8646821456061,3.678957092279025,1
2721,6.195086857984779,195.4431596237088,19331.1940423265,9.112558175692884,342.87180667804705,425.5028736721689,17.212455066655195,85.11419625334946,4.196558262262504,1
3254,8.862112709633287,131.63517654759482,17433.60185279686,7.639572886949698,340.13316533016723,399.4628435734118,16.71220632420807,53.59410352231716,4.955081792660148,1
3102,7.309596473979961,193.4725961371903,19343.149511401392,7.664060566570742,306.68545533280894,426.5619276201299,12.84436554595942,111.59544769593477,4.048202462876381,0
1210,7.949964794513219,186.789150651396,15171.012325667596,7.8332749648098865,,406.61274295171984,20.53968804883607,88.05710547459495,3.3171524499122014,1
314,7.29214180515922,174.48042698544876,33991.65156687047,9.511792391790864,259.16496516577706,435.1080173052642,16.293614068290026,81.69010445060522,4.466912564165001,1
1717,7.691486298425762,155.18531929611436,36578.22374530493,7.690727720492953,405.1693860001742,536.8895891431413,16.214965646843382,77.58205050309272,4.042497483266329,0
1003,4.58196872788087,186.0979152810744,33897.06820165686,6.3584022962415565,316.55279138947884,406.3823779740672,19.69984804212288,62.3233034807969,4.500207624732678,0
1080,7.603775446495936,214.6827780253648,11459.62244497658,10.999995159050403,398.9208685532558,321.0690740723777,12.010675957758052,58.10070666669672,3.5849850237337204,1
755,9.888941401311577,220.63882299221908,19892.38891391681,7.986456361636122,326.0765602807416,460.8124248503234,14.929172151503508,59.60280779405531,3.750163510344408,1
848,8.561218924457805,205.36683110631657,16686.312760329496,8.159299081006804,,347.8409648944553,18.89313660854401,68.089865465004,2.8138885986983486,0
153,4.80115436807586,180.77287075636636,13556.734397114704,8.977286380775292,322.06244697172207,587.3950117046609,12.401368065703082,62.02818652446988,4.418638131667752,0
1408,9.228581629853338,180.9446965386138,10345.399314574135,6.05698914296931,,397.04312971906126,18.21546443287116,53.97673372777092,3.839185400473665,0
2365,6.4079633358080486,199.13172601085955,28460.203396912413,4.613721483792887,330.9140756150516,448.8580061697356,11.65691310206944,70.16183916904711,2.954092652381751,1
411,,185.8467966778486,14971.949025291871,6.66634287546027,346.48618873704487,418.45359071383103,18.68421531211061,67.71245963073115,5.110414148991792,0
1098,5.895948983187193,187.1536165953963,37118.25543610952,4.600729970888528,253.15846862252465,531.1691008772798,11.410183554311573,77.28655066652708,3.659652967576408,1
307,5.873675845828995,203.32992815183525,19216.683090171675,9.212778721662858,,420.2912300584642,11.119273780546678,65.22955120232609,5.412090884919163,1
1996,7.800421288908953,210.6703041646953,19873.300917970748,7.284675601936172,,448.5956405072785,7.024747096163139,55.80350264560207,3.3459103817138685,1
175,4.430281211546542,139.68575880006665,28862.257169818786,8.96137237710277,298.37945836409085,434.7812670644661,17.2992944626111,63.04250092306029,4.384565155637755,0
1503,5.609025353745414,271.6308237919948,26955.33018270648,6.772753383250597,296.6515643633789,443.8725582862587,17.04868331892419,72.82739237135598,3.354890147961576,1
1228,,186.17484065173625,18085.15884117502,4.9512770484847,298.3997239549346,347.9866863781916,15.715545904300312,75.59059872694924,3.068919236981341,1
1735,6.352973105397818,244.84671672623384,13858.703935543015,9.179441914873149,,403.5604822630333,12.520126136193994,59.046993548815095,4.155494640010193,0
183,6.769572868656792,168.93707245387174,11067.181147840996,7.121263608584251,305.79495029776217,289.5424601158542,18.545902961239733,62.00157128395567,5.220540269610252,0
2359,7.8519256917911475,235.33831153028973,14763.580113201528,7.741975288974793,338.6033223770302,505.6656389109513,11.863370355222798,49.59838149651444,5.20404417792976,1
622,4.029052709937867,203.3868565031016,42327.16801603931,8.550483092447966,279.67525562479693,503.7324283021422,13.758835833706884,46.3840637682621,4.179656266918069,0
95,6.140877556947864,197.87608974936683,26687.87448333394,7.587196417947506,329.23185293501894,548.0727613161172,15.836330205236152,41.26364788367695,5.359460295012964,0
1465,5.329938815249272,196.0346230520393,24000.523143797243,5.729574898504879,335.0923218449924,511.7051873083987,18.588090626839914,68.45803744806288,5.799322350328874,0
2586,11.219134743203494,237.5826727898112,21871.7851725781,3.074316126651996,,374.0216552281401,15.804450887402822,64.48638399702615,5.749585831041931,0
2717,,233.0634259085382,36640.37136619578,10.000217756125702,435.1151885656065,337.6644115494392,16.635475987044515,61.073709925035885,4.849755347855416,1
2082,10.28412608414158,249.32419867367315,23259.012448970858,3.3312659575740278,284.4059131098749,468.8662638635757,5.1884664553876405,67.62261619228332,2.844632740715944,0
71,5.704764776213017,116.29932988379586,33223.58152874991,7.050503159576975,297.0781534785211,504.3786809676549,9.001820487566135,48.1470312534892,4.157533407489738,0
368,6.77977396685122,153.88630925684464,24415.07056444557,7.322671668758123,,459.87654964973336,14.78229043477404,93.9147017901516,2.729104523430528,1
702,6.436444496090232,192.99566481000423,19579.389545753744,7.640874321804035,314.9227389907905,379.67536682471626,12.897049257694732,75.83913181440319,3.415851385375155,1
1449,10.848130421433211,236.72504872652965,14036.163655600054,9.002884993024143,,564.9028128454197,17.405817715350736,,3.133838701697068,0
376,10.272444272154384,163.62462341358955,18894.852393690708,10.068205367364207,269.6466556128218,446.4507253355568,11.856914422632428,82.44550326871429,3.179884727399671,1
1490,6.792407468552389,306.6274814200808,28508.21692861284,6.811415524954471,293.0783048322926,306.11553927090324,9.006142613897111,60.9120335280757,2.5056504406363977,1
261,4.815766790717072,217.6870931635101,16392.135068872325,7.461170474153534,278.7422963817948,481.4808282952956,15.517296303602905,77.69337360386982,4.37522381127182,1
888,7.1830959315085465,200.3681589558252,13501.677965117036,7.982096708062272,358.33184894940985,617.5409064911263,11.176548128135948,71.53683430131463,3.8065394387932265,0
2311,6.450805742930156,198.4931562341989,19002.3146637915,7.306447324109384,335.482193743652,257.0077176932619,13.724086828273016,52.86038799189512,3.2755811820087386,1
529,8.809296431775966,226.10590083272209,18140.59427092464,4.930380712258765,320.79938221416285,350.1166858834841,14.338839755825916,64.33463735253216,3.879053740492374,0
3137,,240.6115166509441,20006.22910887966,4.907299307429319,379.75859394933474,327.3055580292028,13.2858383815082,83.18441418933719,3.4531255004247314,1
617,6.284984822452388,196.77505624996635,29213.62038620881,8.52879260890159,334.4777947541068,574.5406714988471,11.095892522143686,,5.70328774274241,0
1250,5.271971377729756,193.16950948761252,22005.43655000613,6.183950032168574,267.8256478666429,351.4802796403318,15.66438185910323,68.61587629399313,4.119436474929048,0
623,6.412707041754053,204.35809685056077,32333.84154221961,5.204084472211437,345.7175003027596,389.2152949435972,11.14503976880576,91.20486667502402,5.014144884495,0
2493,,167.4661915078322,11532.223177828448,7.709710506907275,361.0093106750239,625.3467724892172,14.151538219348367,74.8311936140564,4.086175636933568,0
3176,8.610963031730751,125.15876980912518,32079.774815203946,9.844921431275466,264.0528385406219,342.2052523985335,12.947376339363814,53.95026943457084,4.614400405414759,1
1444,6.848033469174725,165.81532563767107,6068.454884948079,6.132131503643628,373.20683366423054,442.786266709012,11.11817146179277,64.02759950601768,4.257037542698211,0
2394,,177.20201029701627,17766.252888023937,8.199090412094737,354.277369736677,520.2011294285245,15.0995880037633,62.97199489122556,3.168031026202658,1
501,5.842933080915621,168.29528712076493,19156.123132395467,6.878347938601747,331.4776492735007,506.7568077419968,14.526151009052684,80.42371544528775,4.143224936339837,0
1169,,178.23365945534152,37861.44001203971,3.912714090018384,,535.0863948480063,17.545439535942705,64.07128834277817,5.11386970579597,1
895,4.487517479010939,199.0514027334056,36860.468899312655,9.751560796636284,338.049427529092,390.5669453150999,8.123470111531901,75.668784523371,2.7657222477016736,0
2106,9.135451943607052,233.175331581918,32105.2871154118,6.749696269654325,,370.9298085000724,16.334776289489753,68.69704208002904,3.6436868025547455,0
2007,6.373288071168332,180.95890483421687,17502.87944209258,6.4716394042567735,367.7325204343055,411.58131001502375,11.598645594155528,,4.538108781438108,1
885,5.596929951315809,162.7246722581785,23930.374548905656,7.456556509724278,,535.3395605256891,19.174738706418907,54.966316649152496,3.506764606330233,0
1306,8.307462969006558,229.9412343165086,18452.645570929,6.895145947235456,338.4837027730708,464.9009848320303,9.512102516349389,84.05341480502423,4.625729241507733,0
3089,9.842056293598295,217.89677245522705,6785.145302691251,6.028898227810446,333.073545745888,432.332405574233,12.365538069177717,45.82200410506449,4.179197763329108,0
108,6.09815652147278,189.995845993418,27776.901051693392,6.4430978778694525,347.9304004157372,245.85963197125264,14.63688225637759,73.42463245501654,3.9773623643299727,0
2289,9.130607243837645,226.40374126734,19968.67783514229,5.723791567393456,386.6997764306265,440.5430990977786,11.75171841804928,,5.288486793442537,0
1031,5.375895978926893,153.71287427649622,56867.85923615444,7.894086171432456,,493.8884637727761,15.116022810250795,57.71299203911127,4.174219639817962,0
3018,,200.71720655652783,40581.48680123331,6.759980713834527,263.8764707538205,283.172007740677,14.9153250616626,58.87946652704952,4.008443471887594,0
2907,3.2616697873910208,190.9573550382376,28760.00684408382,7.929539481586618,,424.2128100944347,13.372625122848149,58.09555464120218,4.280669331366605,0
1194,6.572656388857353,192.64733363339604,14598.951912764807,6.164621288543354,314.1400561844975,343.89524175040884,17.343805580380888,53.085480420582215,2.8209272493496207,1
3001,5.602158585181398,264.57351508085407,29860.275777016297,7.014528281846648,,530.204760125255,16.030179980745345,29.850948197421545,4.067048744823668,0
297,,191.28521756431437,21948.325362337488,5.626787290346799,355.4887658439758,509.4068215195966,16.691470568748002,84.10773756388434,4.109590274369244,1
2031,6.746934968256862,154.33216162064275,25137.42767692439,8.495903871344124,274.8840892219141,330.08372292196543,15.983632393097878,69.94325357106453,3.4855359764780687,1
594,5.284096687429166,185.70549232396007,26532.73725453348,6.132545673577182,328.1395816574204,543.1817477191589,17.398464760103423,47.06639219544294,4.800963142409066,0
523,8.437875983021623,183.1066248848405,12856.92869494354,7.40001948091398,361.7796821265965,587.0226089682598,15.926920767801391,77.95126164870987,3.815468994490743,0
2316,6.791992649110415,210.40796654138103,30471.92909753608,6.6144379698152695,326.5858460314715,493.1794165608168,19.9855551748646,61.12014348829919,2.914057480221306,1
2136,7.955026340097655,244.3958980996505,32405.413860708893,3.31804504559376,307.6435613939705,433.91180390091785,16.254483397537854,67.68077376599587,3.955916726029925,0
2634,7.399811393921775,229.7762645225177,28630.954415716587,8.711705729168445,302.31575926455537,437.3669087698364,11.927552443287029,78.57644087112864,3.803723817903262,0
2865,9.130768886836288,266.7449592274032,9929.194809860886,6.011964238184745,352.1532144022425,542.8067817707314,10.974207361682431,65.782453044405,4.771443754534465,1
3041,6.711814601241559,232.20642839782244,23936.275332312147,6.619087921298853,,463.51029741803154,13.911878892876471,78.19089708193282,3.41364670316115,0
2507,6.894050878953207,170.57129777067271,17475.467753769837,5.194783893813375,363.3087554222435,641.5860870642371,17.18318017341494,40.91657177750971,4.568843222982035,0
2425,7.744130993509203,185.5676184157631,30586.592663308227,8.04076015860187,,314.4258338696744,17.13236900538567,59.87160947492036,5.207683455238749,1
992,,226.76564648171785,39942.95389779411,8.594714508739044,,538.6218031101072,13.74474872214762,,4.863377535184865,0
